timestamp,S_t,p25,p50,p75
2019-09-03,290.768078,290.768078,290.768078,290.768078
2019-09-04,293.933332,288.9037400663016,290.7763337927268,292.6582909465691
2019-09-05,297.810846,288.14503192582805,290.88011059802164,293.550607119665
2019-09-06,298.090207,287.6867583882043,290.93685025405415,294.23330799416044
2019-09-09,298.085491,287.20641923048964,290.92599412182545,294.79639415748136
2019-09-10,298.197222,286.77224576996883,290.92779053657796,295.2361170746036
2019-09-11,300.358512,286.47000511203396,291.0239954479988,295.61317277821627
2019-09-12,301.265478,286.22097038701963,291.07703899722594,296.0531859701377
2019-09-13,301.129416,285.8675469965787,291.1226365982154,296.41083228161256
2019-09-16,300.196843,285.5406609548817,291.1266262211086,296.79259535509243
2019-09-17,300.968803,285.26185917403757,291.12771247328425,297.05392643220733
2019-09-18,301.072884,284.94547479618797,291.132978760161,297.3295834845464
2019-09-19,301.095829,284.7839854039969,291.1739696567967,297.7403775867265
2019-09-20,298.257065,284.4523127322663,291.06882692412273,298.11699960955156
2019-09-23,298.228356,284.22256872030175,291.27795001273626,298.4402480433425
2019-09-24,295.740191,283.8996132410302,291.16359212365114,298.72020079854605
2019-09-25,297.562284,283.83600427615363,291.20322686109216,299.0216597000941
2019-09-26,296.855946,283.5889646079158,291.18489340566634,299.29291941025895
2019-09-27,295.319179,283.58047418598176,291.34236616718556,299.7309545749953
2019-09-30,296.82332,283.5804799112043,291.4318099200684,299.9310899155423
2019-10-01,293.195643,283.4878164905318,291.5760170071486,300.203550957376
2019-10-02,287.944581,283.29746463832066,291.6749713659808,300.38476528843603
2019-10-03,290.3112,283.1896938372728,291.6683165220572,300.7347547878307
2019-10-04,294.436762,283.2162254119129,291.83329771260617,300.94635408356936
2019-10-07,293.119143,283.0027996027269,291.9620713989055,301.27403640108287
2019-10-08,288.565804,282.889457077222,291.89119348147614,301.72402205598553
2019-10-09,291.283265,282.756467711055,292.0487791299369,301.83727795468076
2019-10-10,293.156917,282.5782981873887,292.14942809661494,302.083395848774
2019-10-11,296.387756,282.54194814374637,292.3592045347872,302.4778778374676
2019-10-14,295.976444,282.33185978913957,292.4057752024036,302.8894791850755
2019-10-15,298.921623,282.3100350019805,292.4038837484186,303.04161051506605
2019-10-16,298.34361,282.198867261147,292.4392220204128,303.24770374192815
2019-10-17,299.188886,282.103315943895,292.57761722965006,303.3148804181409
2019-10-18,298.021522,282.1891284109512,292.542090371728,303.5825399127207
2019-10-21,300.076603,282.20524611807724,292.67467265661867,304.0045830958346
2019-10-22,299.015207,282.1133813158385,292.8077423057707,304.28761795410753
2019-10-23,299.875466,282.0222835535217,292.8218685507925,304.49137394304535
2019-10-24,300.450964,281.9425378460959,292.9196692373064,304.67217630228026
2019-10-25,301.677694,281.8693104253546,293.15444250572494,304.85438463538173
2019-10-28,303.359944,281.5684386470071,293.0363612453907,305.09754915495694
