timestamp,S_t,p25,p50,p75
2019-09-03,130.407608,130.407608,130.407608,130.407608
2019-09-04,131.931763,129.11104002239097,130.50218051569374,131.906236084344
2019-09-05,134.251556,128.6362523037268,130.66799173660775,132.66393803029422
2019-09-06,133.340866,128.38405908923727,130.79890588155675,133.2664238364504
2019-09-09,131.826309,128.11549321878474,130.87949613018588,133.7803959506989
2019-09-10,130.445953,127.88104332853763,130.9695839191691,134.20250642044957
2019-09-11,130.484253,127.7441125172137,131.1302891552524,134.57812592581752
2019-09-12,131.826309,127.64645064369839,131.25888070740749,135.00205144106897
2019-09-13,131.634628,127.4714804925286,131.38201702545098,135.36441467740656
2019-09-16,130.685608,127.3160542994251,131.47409275958734,135.74571945831934
2019-09-17,131.701675,127.1961043552944,131.5640565425916,136.0362268517518
2019-09-18,132.784927,127.04826866933581,131.65721749077355,136.33807747420323
2019-09-19,135.22934,127.01492040734536,131.77726253283117,136.7433395984339
2019-09-20,133.666794,126.85559330835463,131.7876404394242,137.1232995061813
2019-09-23,133.379227,126.77158531436254,132.03420877034847,137.4631687815252
2019-09-24,131.692123,126.61852879315177,132.03770314381762,137.7704878049755
2019-09-25,133.590118,126.65729843923602,132.15707092219398,138.09476747143194
2019-09-26,133.762665,126.56024926034328,132.23287284545137,138.396412184315
2019-09-27,132.027618,126.63977725465169,132.4412610880263,138.82663749140954
2019-09-30,133.273804,126.72565296060883,132.59856575206496,139.07467537374023
2019-10-01,131.394928,126.73424680531306,132.78800623138818,139.3555810427763
2019-10-02,129.075119,126.67915231299361,132.95010563631428,139.57167387864612
2019-10-03,130.637634,126.68946247811823,133.01429322566065,139.95102270757684
2019-10-04,132.401459,126.77598662898501,133.2263070731417,140.16824670270955
2019-10-07,131.442871,126.69218112221431,133.3893687181552,140.5178737744942
2019-10-08,130.052902,126.6928044559952,133.44096699252145,140.95039546828957
2019-10-09,132.51651,126.68519565504253,133.62223880636355,141.10859282748874
2019-10-10,133.340866,126.63167391948565,133.79104636092563,141.39511384306317
